+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 25/07/2015 23:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-07-25 23:00:11
Numero BTs: 109
Disponibilidad MUEBLE: 1021832 / 1044967  (0.97786054487845)
Disponibilidad PUERTAS: 1034254 / 1044581  (0.9901137393845)
Disponibilidad FOTOCELULA: 1039791 / 1044581  (0.99541442932621)
Disponibilidad VARIADOR: 1042042 / 1044581  (0.9975693603464)
Disponibilidad LECTOR_QR_ENTRADA: 1042122 / 1043073  (0.99908827090721)
Disponibilidad LECTOR_QR_SALIDA: 1042122 / 1043073  (0.99908827090721)
Disponibilidad VTSC_ENTRADA: 1043697 / 1044967  (0.99878465061576)
Disponibilidad VTSC_SALIDA: 1043696 / 1044967  (0.99878369364774)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 14984 / 15137  (0.98989231683953)
Disponibilidad PUERTAS: 15137 / 15137  (1)
Disponibilidad FOTOCELULA: 15030 / 15137  (0.99293122811654)
Disponibilidad VARIADOR: 15137 / 15137  (1)
Disponibilidad LECTOR_QR_ENTRADA: 15137 / 15137  (1)
Disponibilidad LECTOR_QR_SALIDA: 15137 / 15137  (1)
Disponibilidad VTSC_ENTRADA: 15136 / 15137  (0.99993393671137)
Disponibilidad VTSC_SALIDA: 15135 / 15137  (0.99986787342274)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 107 / 109  (0.98165137614679)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 108 / 109  (0.99082568807339)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-07-25 23:01:11
Numero MAVs: 59
Disponibilidad MAVs: 2016482 / 2071649  (0.9733704889197)
Disponibilidad PaySystem: 2011700 / 2066761  (0.97335879668718)
Disponibilidad Printer: 2043526 / 2066761  (0.98875777121786)
Disponibilidad RFID: 2064928 / 2071649  (0.996755724546)
Disponibilidad PLC: 2067425 / 2071649  (0.99796104455919)
Disponibilidad Conexion: 2071649 / 2128074  (0.97348541451096)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 55 / 59  (0.93220338983051)
Disponibilidad Printer: 57 / 59  (0.96610169491525)
Disponibilidad RFID: 59 / 59  (1)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1449
Validaciones / Aperturas Ultima: 743 / 743  (0)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.24.102	0		-0		0
 10.40.24.103	0		-0		0
 10.40.25.100	0		-0		0
 10.40.25.101	0		-0		0
 10.40.25.102	0		-0		0
 10.40.25.103	0		-0		0
 10.40.26.100	0		-0		0
 10.40.26.101	0		-0		0
 10.40.26.102	0		-0		0
 10.40.26.103	0		-0		0
 10.40.27.100	0		-0		0
 10.40.27.101	0		-0		0
 10.40.27.102	0		-0		0
 10.40.27.103	0		-0		0
 10.40.28.100	0		-0		0
 10.40.28.101	0		-0		0
 10.40.28.102	0		-0		0
 10.40.28.103	0		-0		0
 10.40.29.100	0		-0		0
 10.40.29.101	0		-0		0
 10.40.29.102	0		-0		0
 10.40.29.103	0		-0		0
 10.40.29.104	0		-0		0
 10.40.29.105	0		-0		0
 10.40.29.106	0		-0		0
 10.40.29.107	0		-2		2
 10.40.3.100	0		-0		0
 10.40.3.101	0		-0		0
 10.40.3.102	0		-0		0
 10.40.3.103	0		-0		0
 10.40.30.100	0		-0		0
 10.40.30.101	0		-0		0
 10.40.4.100	0		-0		0
 10.40.4.101	0		-4		4
 10.40.4.102	0		-0		0
 10.40.5.100	0		-0		0
 10.40.5.101	0		-0		0
 10.40.5.102	0		-0		0
 10.40.5.103	0		-0		0
 10.40.6.100	0		-0		0
 10.40.6.101	0		-0		0
 10.40.7.100	0		-0		0
 10.40.7.101	0		-0		0
 10.40.7.102	0		-3		3
 10.40.7.103	0		-2		2
 10.40.7.104	0		-0		0
 10.40.7.105	0		-0		0
 10.40.8.100	0		-0		0
 10.40.8.101	0		-0		0
 10.40.8.102	0		-2		2
 10.40.9.100	0		-2		2
 10.40.9.101	0		-0		0
 10.40.9.102	0		-0		0
 


---------------------------- 9. Validaciones / Puerta -----------------------
fechaComienzo
2015-07-25 22:58:00
Validaciones	Puerta Abierta	Porc.
743	743	1
IP	Valid	Puert	Porc
10.40.1.100	28	28	1
10.40.1.101	13	13	1
10.40.1.102	25	25	1
10.40.1.103	15	15	1
10.40.1.104	18	18	1
10.40.1.105	11	11	1
10.40.1.106	8	8	1
10.40.1.107	8	8	1
10.40.1.108	15	15	1
10.40.1.109	16	16	1
10.40.1.110	9	9	1
10.40.1.111	19	19	1
10.40.1.112	14	14	1
10.40.1.113	17	17	1
10.40.10.100	1	1	1
10.40.10.101	1	1	1
10.40.11.100	17	17	1
10.40.11.101	36	36	1
10.40.11.102	45	45	1
10.40.12.100	5	5	1
10.40.12.101	10	10	1
10.40.12.102	0	0	NULL
10.40.13.100	5	5	1
10.40.13.101	43	43	1
10.40.13.102	30	30	1
10.40.13.103	37	37	1
10.40.13.104	53	53	1
10.40.13.105	42	42	1
10.40.15.100	23	23	1
10.40.15.101	12	12	1
10.40.16.100	4	4	1
10.40.16.101	0	0	NULL
10.40.17.100	0	0	NULL
10.40.17.101	0	0	NULL
10.40.17.102	0	0	NULL
10.40.18.100	0	0	NULL
10.40.18.101	0	0	NULL
10.40.18.102	0	0	NULL
10.40.2.100	0	0	NULL
10.40.2.101	0	0	NULL
10.40.20.100	5	5	1
10.40.20.101	4	4	1
10.40.21.100	21	21	1
10.40.21.101	0	0	NULL
10.40.21.102	25	25	1
10.40.21.103	26	26	1
10.40.22.100	5	5	1
10.40.22.101	4	4	1
10.40.22.102	2	2	1
10.40.22.103	3	3	1
10.40.23.100	0	0	NULL
10.40.23.101	0	0	NULL
10.40.23.102	0	0	NULL
10.40.23.103	0	0	NULL
10.40.24.100	0	0	NULL
10.40.24.101	0	0	NULL
10.40.24.102	0	0	NULL
10.40.24.103	0	0	NULL
10.40.25.100	0	0	NULL
10.40.25.101	0	0	NULL
10.40.25.102	0	0	NULL
10.40.25.103	0	0	NULL
10.40.26.100	0	0	NULL
10.40.26.101	0	0	NULL
10.40.26.102	0	0	NULL
10.40.26.103	0	0	NULL
10.40.27.100	0	0	NULL
10.40.27.101	0	0	NULL
10.40.27.102	0	0	NULL
10.40.27.103	0	0	NULL
10.40.28.100	0	0	NULL
10.40.28.101	0	0	NULL
10.40.28.102	0	0	NULL
10.40.28.103	0	0	NULL
10.40.29.100	0	0	NULL
10.40.29.101	0	0	NULL
10.40.29.102	0	0	NULL
10.40.29.103	0	0	NULL
10.40.29.104	0	0	NULL
10.40.29.105	0	0	NULL
10.40.29.106	0	0	NULL
10.40.29.107	0	0	NULL
10.40.3.100	0	0	NULL
10.40.3.101	0	0	NULL
10.40.3.102	0	0	NULL
10.40.3.103	0	0	NULL
10.40.30.100	7	7	1
10.40.30.101	0	0	NULL
10.40.4.100	4	4	1
10.40.4.101	2	2	1
10.40.4.102	4	4	1
10.40.5.100	3	3	1
10.40.5.101	2	2	1
10.40.5.102	0	0	NULL
10.40.5.103	0	0	NULL
10.40.6.100	3	3	1
10.40.6.101	9	9	1
10.40.7.100	0	0	NULL
10.40.7.101	0	0	NULL
10.40.7.102	0	0	NULL
10.40.7.103	3	3	1
10.40.7.104	1	1	1
10.40.7.105	1	1	1
10.40.8.100	1	1	1
10.40.8.101	11	11	1
10.40.8.102	17	17	1
10.40.9.100	0	0	NULL
10.40.9.101	0	0	NULL
10.40.9.102	0	0	NULL
+--------------------------------------------------------------------------------+
+--                               FIN DEL REPORTE                              --+
+--------------------------------------------------------------------------------+
