+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 26/07/2015 11:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-07-26 11:00:11
Numero BTs: 109
Disponibilidad MUEBLE: 1029545 / 1052796  (0.97791499967705)
Disponibilidad PUERTAS: 1042083 / 1052410  (0.99018728442337)
Disponibilidad FOTOCELULA: 1047546 / 1052410  (0.99537822711681)
Disponibilidad VARIADOR: 1049871 / 1052410  (0.99758744215657)
Disponibilidad LECTOR_QR_ENTRADA: 1049951 / 1050902  (0.99909506309818)
Disponibilidad LECTOR_QR_SALIDA: 1049951 / 1050902  (0.99909506309818)
Disponibilidad VTSC_ENTRADA: 1051524 / 1052796  (0.9987917887226)
Disponibilidad VTSC_SALIDA: 1051524 / 1052796  (0.9987917887226)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 7178 / 7284  (0.98544755628775)
Disponibilidad PUERTAS: 7284 / 7284  (1)
Disponibilidad FOTOCELULA: 7215 / 7284  (0.99052718286656)
Disponibilidad VARIADOR: 7284 / 7284  (1)
Disponibilidad LECTOR_QR_ENTRADA: 7284 / 7284  (1)
Disponibilidad LECTOR_QR_SALIDA: 7284 / 7284  (1)
Disponibilidad VTSC_ENTRADA: 7282 / 7284  (0.99972542559033)
Disponibilidad VTSC_SALIDA: 7284 / 7284  (1)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 108 / 109  (0.99082568807339)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 108 / 109  (0.99082568807339)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-07-26 11:01:12
Numero MAVs: 59
Disponibilidad MAVs: 2032705 / 2088353  (0.97335316395265)
Disponibilidad PaySystem: 2027923 / 2083465  (0.97334152481563)
Disponibilidad Printer: 2060099 / 2083465  (0.98878502878618)
Disponibilidad RFID: 2081632 / 2088353  (0.99678167436252)
Disponibilidad PLC: 2084129 / 2088353  (0.99797735344551)
Disponibilidad Conexion: 2088353 / 2145066  (0.97356118646233)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 58 / 59  (0.98305084745763)
Disponibilidad Printer: 59 / 59  (1)
Disponibilidad RFID: 59 / 59  (1)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1461
Validaciones / Aperturas Ultima: 529 / 529  (0)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.7.101	0		-0		0
 10.40.7.102	0		-0		0
 10.40.7.103	0		-2		2
 10.40.7.104	0		-0		0
 10.40.7.105	0		-0		0
 10.40.8.100	0		-0		0
 10.40.8.101	0		-0		0
 10.40.8.102	0		-0		0
 10.40.9.100	0		-2		2
 10.40.9.101	0		-0		0
 10.40.9.102	0		-0		0
 


---------------------------- 9. Validaciones / Puerta -----------------------
fechaComienzo
2015-07-26 10:57:58
Validaciones	Puerta Abierta	Porc.
529	529	1
IP	Valid	Puert	Porc
10.40.1.100	25	25	1
10.40.1.101	11	11	1
10.40.1.102	10	10	1
10.40.1.103	9	9	1
10.40.1.104	8	8	1
10.40.1.105	5	5	1
10.40.1.106	7	7	1
10.40.1.107	5	5	1
10.40.1.108	32	32	1
10.40.1.109	28	28	1
10.40.1.110	16	16	1
10.40.1.111	34	34	1
10.40.1.112	26	26	1
10.40.1.113	23	23	1
10.40.10.100	4	4	1
10.40.10.101	9	9	1
10.40.11.100	1	1	1
10.40.11.101	22	22	1
10.40.11.102	8	8	1
10.40.12.100	4	4	1
10.40.12.101	10	10	1
10.40.12.102	0	0	NULL
10.40.13.100	7	7	1
10.40.13.101	9	9	1
10.40.13.102	3	3	1
10.40.13.103	26	26	1
10.40.13.104	30	30	1
10.40.13.105	10	10	1
10.40.15.100	2	2	1
10.40.15.101	1	1	1
10.40.16.100	2	2	1
10.40.16.101	0	0	NULL
10.40.17.100	0	0	NULL
10.40.17.101	0	0	NULL
10.40.17.102	0	0	NULL
10.40.18.100	0	0	NULL
10.40.18.101	0	0	NULL
10.40.18.102	0	0	NULL
10.40.2.100	0	0	NULL
10.40.2.101	0	0	NULL
10.40.20.100	2	2	1
10.40.20.101	7	7	1
10.40.21.100	7	7	1
10.40.21.101	0	0	NULL
10.40.21.102	22	22	1
10.40.21.103	23	23	1
10.40.22.100	7	7	1
10.40.22.101	6	6	1
10.40.22.102	7	7	1
10.40.22.103	0	0	NULL
10.40.23.100	0	0	NULL
10.40.23.101	0	0	NULL
10.40.23.102	0	0	NULL
10.40.23.103	0	0	NULL
10.40.24.100	0	0	NULL
10.40.24.101	0	0	NULL
10.40.24.102	0	0	NULL
10.40.24.103	0	0	NULL
10.40.25.100	0	0	NULL
10.40.25.101	0	0	NULL
10.40.25.102	0	0	NULL
10.40.25.103	0	0	NULL
10.40.26.100	0	0	NULL
10.40.26.101	0	0	NULL
10.40.26.102	0	0	NULL
10.40.26.103	0	0	NULL
10.40.27.100	0	0	NULL
10.40.27.101	0	0	NULL
10.40.27.102	0	0	NULL
10.40.27.103	0	0	NULL
10.40.28.100	0	0	NULL
10.40.28.101	0	0	NULL
10.40.28.102	0	0	NULL
10.40.28.103	0	0	NULL
10.40.29.100	0	0	NULL
10.40.29.101	0	0	NULL
10.40.29.102	0	0	NULL
10.40.29.103	0	0	NULL
10.40.29.104	0	0	NULL
10.40.29.105	0	0	NULL
10.40.29.106	0	0	NULL
10.40.29.107	0	0	NULL
10.40.3.100	0	0	NULL
10.40.3.101	0	0	NULL
10.40.3.102	0	0	NULL
10.40.3.103	0	0	NULL
10.40.30.100	6	6	1
10.40.30.101	1	1	1
10.40.4.100	0	0	NULL
10.40.4.101	0	0	NULL
10.40.4.102	2	2	1
10.40.5.100	2	2	1
10.40.5.101	0	0	NULL
10.40.5.102	0	0	NULL
10.40.5.103	0	0	NULL
10.40.6.100	3	3	1
10.40.6.101	6	6	1
10.40.7.100	2	2	1
10.40.7.101	2	2	1
10.40.7.102	0	0	NULL
10.40.7.103	6	6	1
10.40.7.104	10	10	1
10.40.7.105	3	3	1
10.40.8.100	3	3	1
10.40.8.101	11	11	1
10.40.8.102	4	4	1
10.40.9.100	0	0	NULL
10.40.9.101	0	0	NULL
10.40.9.102	0	0	NULL
+--------------------------------------------------------------------------------+
+--                               FIN DEL REPORTE                              --+
+--------------------------------------------------------------------------------+
