+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 31/07/2015 17:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-07-31 17:00:12
Numero BTs: 109
Disponibilidad MUEBLE: 1110797 / 1134687  (0.97894573569628)
Disponibilidad PUERTAS: 1123824 / 1134301  (0.99076347459801)
Disponibilidad FOTOCELULA: 1129129 / 1134301  (0.99544036371298)
Disponibilidad VARIADOR: 1131759 / 1134301  (0.99775897226574)
Disponibilidad LECTOR_QR_ENTRADA: 1131842 / 1132793  (0.99916048210044)
Disponibilidad LECTOR_QR_SALIDA: 1131842 / 1132793  (0.99916048210044)
Disponibilidad VTSC_ENTRADA: 1133408 / 1134687  (0.99887281690898)
Disponibilidad VTSC_SALIDA: 1133406 / 1134687  (0.99887105430837)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 11055 / 11140  (0.99236983842011)
Disponibilidad PUERTAS: 11140 / 11140  (1)
Disponibilidad FOTOCELULA: 11062 / 11140  (0.99299820466786)
Disponibilidad VARIADOR: 11140 / 11140  (1)
Disponibilidad LECTOR_QR_ENTRADA: 11140 / 11140  (1)
Disponibilidad LECTOR_QR_SALIDA: 11140 / 11140  (1)
Disponibilidad VTSC_ENTRADA: 11139 / 11140  (0.99991023339318)
Disponibilidad VTSC_SALIDA: 11140 / 11140  (1)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 109 / 109  (1)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-07-31 17:01:14
Numero MAVs: 59
Disponibilidad MAVs: 2199058 / 2262392  (0.9720057355224)
Disponibilidad PaySystem: 2194276 / 2257504  (0.97199207620452)
Disponibilidad Printer: 2230981 / 2257504  (0.98825118360809)
Disponibilidad RFID: 2253956 / 2262392  (0.99627120322208)
Disponibilidad PLC: 2257679 / 2262392  (0.99791680663652)
Disponibilidad Conexion: 2262392 / 2323382  (0.97374947382738)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 54 / 59  (0.91525423728814)
Disponibilidad Printer: 55 / 59  (0.93220338983051)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1587
Validaciones / Aperturas Ultima: 1161 / 1161  (0)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
------------------- 8. Aperturas ----------------------------------------------------

IP		APP EMBEBIDA	CORE		Err. COMUN
 10.40.1.100	0		-0		0
 10.40.1.101	0		-0		0
 10.40.1.102	0		-0		0
 10.40.1.103	0		-0		0
 10.40.1.104	0		-0		0
 10.40.1.105	0		-0		0
 10.40.1.106	0		-2		2
 10.40.1.107	0		-0		0
 10.40.1.108	0		-0		0
 10.40.1.109	0		-0		0
 10.40.1.110	0		-0		0
 10.40.1.111	0		-0		0
 10.40.1.112	0		-0		0
 10.40.1.113	0		-0		0
 10.40.10.100	0		-0		0
 10.40.10.101	0		-0		0
 10.40.11.100	0		-2		2
 10.40.11.101	0		-2		2
 10.40.11.102	0		-0		0
 10.40.12.100	0		-0		0
 10.40.12.101	0		-5		5
 10.40.12.102	0		-0		0
 10.40.13.100	0		-0		0
 10.40.13.101	0		-4		4
 10.40.13.102	0		-6		6
 10.40.13.103	0		-0		0
 10.40.13.104	0		-6		6
 10.40.13.105	0		-2		2
 10.40.15.100	0		-0		0
 10.40.15.101	0		-0		0
 10.40.16.100	0		-0		0
 10.40.16.101	0		-0		0
 10.40.17.100	0		-0		0
 10.40.17.101	0		-0		0
 10.40.17.102	0		-0		0
 10.40.18.100	0		-0		0
 10.40.18.101	0		-2		2
 10.40.18.102	0		-0		0
 10.40.2.100	0		-0		0
 10.40.2.101	0		-0		0
 10.40.20.100	0		-0		0
 10.40.20.101	0		-8		8
 10.40.21.100	0		-0		0
 10.40.21.101	0		-0		0
 10.40.21.102	0		-0		0
 10.40.21.103	0		-0		0
 10.40.22.100	0		-0		0
 10.40.22.101	0		-0		0
 10.40.22.102	0		-0		0
 10.40.22.103	0		-0		0
 10.40.23.100	0		-0		0
 10.40.23.101	0		-0		0
 10.40.23.102	0		-0		0
 10.40.23.103	0		-0		0
 10.40.24.100	0		-0		0
 10.40.24.101	0		-0		0
 10.40.24.102	0		-0		0
 10.40.24.103	0		-0		0
 10.40.25.100	0		-0		0
 10.40.25.101	0		-0		0
 10.40.25.102	0		-0		0
 10.40.25.103	0		-0		0
 10.40.26.100	0		-0		0
 10.40.26.101	0		-2		2
 10.40.26.102	0		-0		0
 10.40.26.103	0		-0		0
 10.40.27.100	0		-0		0
 10.40.27.101	0		-0		0
 10.40.27.102	0		-0		0
 10.40.27.103	0		-0		0
 10.40.28.100	0		-0		0
 10.40.28.101	0		-0		0
 10.40.28.102	0		-0		0
 10.40.28.103	0		-0		0
 10.40.29.100	0		-0		0
 10.40.29.101	0		-0		0
 10.40.29.102	0		-0		0
 10.40.29.103	0		-0		0
 10.40.29.104	0		-0		0
 10.40.29.105	0		-0		0
 10.40.29.106	0		-0		0
 10.40.29.107	0		-0		0
 10.40.3.100	0		-0		0
 10.40.3.101	0		-0		0
 10.40.3.102	0		-0		0
 10.40.3.103	0		-0		0
 10.40.30.100	0		-0		0
 10.40.30.101	0		-0		0
 10.40.4.100	0		-4		4
 10.40.4.101	0		-0		0
 10.40.4.102	0		-0		0
 10.40.5.100	0		-0		0
 10.40.5.101	0		-0		0
 10.40.5.102	0		-0		0
 10.40.5.103	0		-0		0
 10.40.6.100	0		-8		8
 10.40.6.101	0		-0		0
 10.40.7.100	0		-0		0
 10.40.7.101	0		-0		0
 10.40.7.102	0		-0		0
 10.40.7.103	0		-0		0
 10.40.7.104	0		-0		0
 10.40.7.105	0		-2		2
 10.40.8.100	0		-0		0
 10.40.8.101	0		-0		0
 10.40.8.102	0		-4		4
 10.40.9.100	0		-0		0
 10.40.9.101	0		-0		0
 10.40.9.102	0		-0		0
 


---------------------------- 9. Validaciones / Puerta -----------------------
fechaComienzo
2015-07-31 16:58:20
Validaciones	Puerta Abierta	Porc.
1161	1161	1
IP	Valid	Puert	Porc
10.40.1.100	51	51	1
10.40.1.101	39	39	1
10.40.1.102	25	25	1
10.40.1.103	29	29	1
10.40.1.104	29	29	1
10.40.1.105	19	19	1
10.40.1.106	8	8	1
10.40.1.107	30	30	1
10.40.1.108	85	85	1
10.40.1.109	52	52	1
10.40.1.110	47	47	1
10.40.1.111	54	54	1
10.40.1.112	41	41	1
10.40.1.113	51	51	1
10.40.10.100	9	9	1
10.40.10.101	20	20	1
10.40.11.100	8	8	1
10.40.11.101	32	32	1
10.40.11.102	0	0	NULL
10.40.12.100	12	12	1
10.40.12.101	7	7	1
10.40.12.102	0	0	NULL
10.40.13.100	10	10	1
10.40.13.101	16	16	1
10.40.13.102	30	30	1
10.40.13.103	50	50	1
10.40.13.104	61	61	1
10.40.13.105	42	42	1
10.40.15.100	1	1	1
10.40.15.101	1	1	1
10.40.16.100	0	0	NULL
10.40.16.101	4	4	1
10.40.17.100	0	0	NULL
10.40.17.101	0	0	NULL
10.40.17.102	0	0	NULL
10.40.18.100	3	3	1
10.40.18.101	3	3	1
10.40.18.102	0	0	NULL
10.40.2.100	0	0	NULL
10.40.2.101	0	0	NULL
10.40.20.100	3	3	1
10.40.20.101	10	10	1
10.40.21.100	13	13	1
10.40.21.101	20	20	1
10.40.21.102	24	24	1
10.40.21.103	29	29	1
10.40.22.100	14	14	1
10.40.22.101	10	10	1
10.40.22.102	8	8	1
10.40.22.103	4	4	1
10.40.23.100	0	0	NULL
10.40.23.101	0	0	NULL
10.40.23.102	0	0	NULL
10.40.23.103	0	0	NULL
10.40.24.100	0	0	NULL
10.40.24.101	0	0	NULL
10.40.24.102	0	0	NULL
10.40.24.103	0	0	NULL
10.40.25.100	1	1	1
10.40.25.101	1	1	1
10.40.25.102	0	0	NULL
10.40.25.103	0	0	NULL
10.40.26.100	0	0	NULL
10.40.26.101	0	0	NULL
10.40.26.102	1	1	1
10.40.26.103	2	2	1
10.40.27.100	0	0	NULL
10.40.27.101	0	0	NULL
10.40.27.102	0	0	NULL
10.40.27.103	1	1	1
10.40.28.100	0	0	NULL
10.40.28.101	0	0	NULL
10.40.28.102	0	0	NULL
10.40.28.103	0	0	NULL
10.40.29.100	0	0	NULL
10.40.29.101	0	0	NULL
10.40.29.102	0	0	NULL
10.40.29.103	0	0	NULL
10.40.29.104	0	0	NULL
10.40.29.105	0	0	NULL
10.40.29.106	0	0	NULL
10.40.29.107	0	0	NULL
10.40.3.100	0	0	NULL
10.40.3.101	0	0	NULL
10.40.3.102	0	0	NULL
10.40.3.103	0	0	NULL
10.40.30.100	5	5	1
10.40.30.101	2	2	1
10.40.4.100	0	0	NULL
10.40.4.101	0	0	NULL
10.40.4.102	0	0	NULL
10.40.5.100	0	0	NULL
10.40.5.101	1	1	1
10.40.5.102	0	0	NULL
10.40.5.103	0	0	NULL
10.40.6.100	7	7	1
10.40.6.101	17	17	1
10.40.7.100	9	9	1
10.40.7.101	1	1	1
10.40.7.102	3	3	1
10.40.7.103	19	19	1
10.40.7.104	17	17	1
10.40.7.105	18	18	1
10.40.8.100	9	9	1
10.40.8.101	29	29	1
10.40.8.102	13	13	1
10.40.9.100	0	0	NULL
10.40.9.101	1	1	1
10.40.9.102	0	0	NULL
+--------------------------------------------------------------------------------+
+--                               FIN DEL REPORTE                              --+
+--------------------------------------------------------------------------------+
