+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 02/07/2015 15:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-07-02 15:00:03
Numero BTs: 109
Disponibilidad MUEBLE: 709979 / 728022  (0.97521640829535)
Disponibilidad PUERTAS: 719904 / 727636  (0.98937380778301)
Disponibilidad FOTOCELULA: 723844 / 727636  (0.99478860309276)
Disponibilidad VARIADOR: 726154 / 727652  (0.99794132359974)
Disponibilidad LECTOR_QR_ENTRADA: 726736 / 727620  (0.99878508012424)
Disponibilidad LECTOR_QR_SALIDA: 726767 / 727651  (0.99878513188328)
Disponibilidad VTSC_ENTRADA: 727212 / 728126  (0.99874472275403)
Disponibilidad VTSC_SALIDA: 727219 / 728126  (0.99875433647473)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 9730 / 9876  (0.98521668691778)
Disponibilidad PUERTAS: 9856 / 9876  (0.99797488861887)
Disponibilidad FOTOCELULA: 9842 / 9876  (0.99655731065209)
Disponibilidad VARIADOR: 9873 / 9876  (0.99969623329283)
Disponibilidad LECTOR_QR_ENTRADA: 9873 / 9876  (0.99969623329283)
Disponibilidad LECTOR_QR_SALIDA: 9873 / 9876  (0.99969623329283)
Disponibilidad VTSC_ENTRADA: 9872 / 9876  (0.99959497772377)
Disponibilidad VTSC_SALIDA: 9872 / 9876  (0.99959497772377)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 108 / 109  (0.99082568807339)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-07-02 15:01:14
Numero MAVs: 59
Disponibilidad MAVs: 1392953 / 1420594  (0.98054264624516)
Disponibilidad PaySystem: 1392531 / 1420172  (0.9805368645488)
Disponibilidad Printer: 1411950 / 1420172  (0.99421056041099)
Disponibilidad RFID: 1416662 / 1420594  (0.99723214373706)
Disponibilidad PLC: 1417048 / 1420594  (0.99750386106094)
Disponibilidad Conexion: 1420594 / 1445614  (0.98269247530807)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 54 / 59  (0.91525423728814)
Disponibilidad Printer: 54 / 59  (0.91525423728814)
Disponibilidad RFID: 59 / 59  (1)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=978
Validaciones / Aperturas Ultima: 1496 / 1496  (0)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.4.102	9		9		-0		0
 10.40.5.100	15		15		-0		0
 10.40.5.101	6		6		-0		0
 10.40.5.102	5		5		-0		0
 10.40.5.103	3		3		-0		0
 10.40.6.100	8		8		-0		0
 10.40.6.101	13		13		-0		0
 10.40.7.100	7		7		-0		0
 10.40.7.101	4		4		-0		0
 10.40.7.102	1		1		-0		0
 10.40.7.103	27		27		-0		0
 10.40.7.104	25		25		-0		0
 10.40.7.105	23		23		-0		0
 10.40.8.100	2		2		-0		0
 10.40.8.101	24		24		-0		0
 10.40.8.102	6		6		-0		0
 10.40.9.100	0		0		-0		0
 10.40.9.101	0		0		-0		0
 10.40.9.102	0		0		-0		0

------------------- 8. Aperturas ----------------------------------------------------

IP		APP EMBEBIDA	CORE		Err. COMUN
 10.40.1.100	0		-0		0
 10.40.1.101	0		-0		0
 10.40.1.102	0		-0		0
 10.40.1.103	0		-0		0
 10.40.1.104	0		-0		0
 10.40.1.105	0		-2		2
 10.40.1.106	0		-0		0
 10.40.1.107	0		-0		0
 10.40.1.108	0		-0		0
 10.40.1.109	0		-0		0
 10.40.1.110	0		-0		0
 10.40.1.111	0		-0		0
 10.40.1.112	0		-0		0
 10.40.1.113	0		-0		0
 10.40.10.100	0		-0		0
 10.40.10.101	0		-0		0
 10.40.11.100	0		-0		0
 10.40.11.101	0		-4		4
 10.40.11.102	0		-4		4
 10.40.12.100	0		-1		1
 10.40.12.101	0		-2		2
 10.40.12.102	0		-0		0
 10.40.13.100	0		-0		0
 10.40.13.101	0		-0		0
 10.40.13.102	0		-0		0
 10.40.13.103	0		-0		0
 10.40.13.104	0		-0		0
 10.40.13.105	0		-8		8
 10.40.15.100	0		-0		0
 10.40.15.101	0		-0		0
 10.40.16.100	0		-0		0
 10.40.16.101	0		-0		0
 10.40.17.100	0		-0		0
 10.40.17.101	0		-0		0
 10.40.17.102	0		-0		0
 10.40.18.100	0		-0		0
 10.40.18.101	0		-0		0
 10.40.18.102	0		-0		0
 10.40.2.100	0		-0		0
 10.40.2.101	0		-0		0
 10.40.20.100	0		-0		0
 10.40.20.101	0		-0		0
 10.40.21.100	0		-0		0
 10.40.21.101	0		-0		0
 10.40.21.102	0		-0		0
 10.40.21.103	0		-0		0
 10.40.22.100	0		-0		0
 10.40.22.101	0		-0		0
 10.40.22.102	0		-0		0
 10.40.22.103	0		-0		0
 10.40.23.100	0		-0		0
 10.40.23.101	0		-4		4
 10.40.23.102	0		-0		0
 10.40.23.103	0		-2		2
 10.40.24.100	0		-0		0
 10.40.24.101	0		-0		0
 10.40.24.102	0		-0		0
 10.40.24.103	0		-0		0
 10.40.25.100	0		-0		0
 10.40.25.101	0		-0		0
 10.40.25.102	0		-0		0
 10.40.25.103	0		-0		0
 10.40.26.100	0		-1		1
 10.40.26.101	0		-0		0
 10.40.26.102	0		-0		0
 10.40.26.103	0		-0		0
 10.40.27.100	0		-0		0
 10.40.27.101	0		-0		0
 10.40.27.102	0		-0		0
 10.40.27.103	0		-0		0
 10.40.28.100	0		-0		0
 10.40.28.101	0		-0		0
 10.40.28.102	0		-0		0
 10.40.28.103	0		-0		0
 10.40.29.100	0		-0		0
 10.40.29.101	0		-0		0
 10.40.29.102	0		-0		0
 10.40.29.103	0		-0		0
 10.40.29.104	0		-0		0
 10.40.29.105	0		-0		0
 10.40.29.106	0		-0		0
 10.40.29.107	0		-0		0
 10.40.3.100	0		-0		0
 10.40.3.101	0		-0		0
 10.40.3.102	0		-0		0
 10.40.3.103	0		-0		0
 10.40.30.100	0		-0		0
 10.40.30.101	0		-0		0
 10.40.4.100	0		-0		0
 10.40.4.101	0		-0		0
 10.40.4.102	0		-0		0
 10.40.5.100	0		-0		0
 10.40.5.101	0		-0		0
 10.40.5.102	0		-1		1
 10.40.5.103	0		-0		0
 10.40.6.100	0		-2		2
 10.40.6.101	0		-4		4
 10.40.7.100	0		-0		0
 10.40.7.101	0		-0		0
 10.40.7.102	0		-0		0
 10.40.7.103	0		-0		0
 10.40.7.104	0		-0		0
 10.40.7.105	0		-0		0
 10.40.8.100	0		-0		0
 10.40.8.101	0		-0		0
 10.40.8.102	0		-0		0
 10.40.9.100	0		-0		0
 10.40.9.101	0		-2		2
 10.40.9.102	0		-0		0
 


---------------------------- 9. Validaciones / Puerta -----------------------
fechaComienzo
2015-07-02 14:58:14
Validaciones	Puerta Abierta	Porc.
1496	1496	1
IP	Valid	Puert	Porc
10.40.1.100	59	59	1
10.40.1.101	49	49	1
10.40.1.102	43	43	1
10.40.1.103	46	46	1
10.40.1.104	34	34	1
10.40.1.105	21	21	1
10.40.1.106	13	13	1
10.40.1.107	1	1	1
10.40.1.108	78	78	1
10.40.1.109	81	81	1
10.40.1.110	87	87	1
10.40.1.111	9	9	1
10.40.1.112	79	79	1
10.40.1.113	68	68	1
10.40.10.100	22	22	1
10.40.10.101	23	23	1
10.40.11.100	3	3	1
10.40.11.101	21	21	1
10.40.11.102	24	24	1
10.40.12.100	9	9	1
10.40.12.101	8	8	1
10.40.12.102	0	0	NULL
10.40.13.100	11	11	1
10.40.13.101	12	12	1
10.40.13.102	26	26	1
10.40.13.103	64	64	1
10.40.13.104	61	61	1
10.40.13.105	47	47	1
10.40.15.100	2	2	1
10.40.15.101	1	1	1
10.40.16.100	6	6	1
10.40.16.101	7	7	1
10.40.17.100	9	9	1
10.40.17.101	11	11	1
10.40.17.102	15	15	1
10.40.18.100	22	22	1
10.40.18.101	9	9	1
10.40.18.102	13	13	1
10.40.2.100	7	7	1
10.40.2.101	0	0	NULL
10.40.20.100	3	3	1
10.40.20.101	10	10	1
10.40.21.100	9	9	1
10.40.21.101	28	28	1
10.40.21.102	32	32	1
10.40.21.103	16	16	1
10.40.22.100	17	17	1
10.40.22.101	8	8	1
10.40.22.102	8	8	1
10.40.22.103	5	5	1
10.40.23.100	18	18	1
10.40.23.101	12	12	1
10.40.23.102	8	8	1
10.40.23.103	5	5	1
10.40.24.100	0	0	NULL
10.40.24.101	0	0	NULL
10.40.24.102	0	0	NULL
10.40.24.103	0	0	NULL
10.40.25.100	5	5	1
10.40.25.101	6	6	1
10.40.25.102	5	5	1
10.40.25.103	2	2	1
10.40.26.100	5	5	1
10.40.26.101	1	1	1
10.40.26.102	0	0	NULL
10.40.26.103	0	0	NULL
10.40.27.100	1	1	1
10.40.27.101	1	1	1
10.40.27.102	2	2	1
10.40.27.103	2	2	1
10.40.28.100	0	0	NULL
10.40.28.101	0	0	NULL
10.40.28.102	0	0	NULL
10.40.28.103	0	0	NULL
10.40.29.100	0	0	NULL
10.40.29.101	0	0	NULL
10.40.29.102	0	0	NULL
10.40.29.103	0	0	NULL
10.40.29.104	0	0	NULL
10.40.29.105	0	0	NULL
10.40.29.106	0	0	NULL
10.40.29.107	0	0	NULL
10.40.3.100	0	0	NULL
10.40.3.101	0	0	NULL
10.40.3.102	0	0	NULL
10.40.3.103	0	0	NULL
10.40.30.100	2	2	1
10.40.30.101	1	1	1
10.40.4.100	4	4	1
10.40.4.101	1	1	1
10.40.4.102	9	9	1
10.40.5.100	15	15	1
10.40.5.101	6	6	1
10.40.5.102	5	5	1
10.40.5.103	3	3	1
10.40.6.100	8	8	1
10.40.6.101	13	13	1
10.40.7.100	7	7	1
10.40.7.101	4	4	1
10.40.7.102	1	1	1
10.40.7.103	27	27	1
10.40.7.104	25	25	1
10.40.7.105	23	23	1
10.40.8.100	2	2	1
10.40.8.101	24	24	1
10.40.8.102	6	6	1
10.40.9.100	0	0	NULL
10.40.9.101	0	0	NULL
10.40.9.102	0	0	NULL
+--------------------------------------------------------------------------------+
+--                               FIN DEL REPORTE                              --+
+--------------------------------------------------------------------------------+
