+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 09/08/2015 23:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-08-09 23:00:15
Numero BTs: 109
Disponibilidad MUEBLE: 1252117 / 1278350  (0.97947901591896)
Disponibilidad PUERTAS: 1266532 / 1277964  (0.99105452109762)
Disponibilidad FOTOCELULA: 1272448 / 1277964  (0.99568375947992)
Disponibilidad VARIADOR: 1275422 / 1277964  (0.99801089858556)
Disponibilidad LECTOR_QR_ENTRADA: 1275505 / 1276456  (0.99925496844388)
Disponibilidad LECTOR_QR_SALIDA: 1275505 / 1276456  (0.99925496844388)
Disponibilidad VTSC_ENTRADA: 1277057 / 1278350  (0.99898853991473)
Disponibilidad VTSC_SALIDA: 1277062 / 1278350  (0.99899245120663)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 14721 / 14856  (0.99091276252019)
Disponibilidad PUERTAS: 14832 / 14856  (0.9983844911147)
Disponibilidad FOTOCELULA: 14749 / 14856  (0.99279752288638)
Disponibilidad VARIADOR: 14856 / 14856  (1)
Disponibilidad LECTOR_QR_ENTRADA: 14856 / 14856  (1)
Disponibilidad LECTOR_QR_SALIDA: 14856 / 14856  (1)
Disponibilidad VTSC_ENTRADA: 14856 / 14856  (1)
Disponibilidad VTSC_SALIDA: 14855 / 14856  (0.99993268712978)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 108 / 109  (0.99082568807339)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 108 / 109  (0.99082568807339)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-08-09 23:01:11
Numero MAVs: 59
Disponibilidad MAVs: 2489511 / 2568839  (0.96911912346395)
Disponibilidad PaySystem: 2484729 / 2563951  (0.9691015935952)
Disponibilidad Printer: 2531042 / 2563951  (0.98716473130727)
Disponibilidad RFID: 2553676 / 2568839  (0.99409733346465)
Disponibilidad PLC: 2564086 / 2568839  (0.99814974780436)
Disponibilidad Conexion: 2568839 / 2637724  (0.97388468240043)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 53 / 59  (0.89830508474576)
Disponibilidad Printer: 55 / 59  (0.93220338983051)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1809
Validaciones / Aperturas Ultima: 334 / 334  (0)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
10.40.7.103	0	0	NULL
10.40.7.104	0	0	NULL
10.40.7.105	0	0	NULL
10.40.8.100	3	3	1
10.40.8.101	9	9	1
10.40.8.102	17	17	1
10.40.9.100	0	0	NULL
10.40.9.101	0	0	NULL
10.40.9.102	0	0	NULL
+--------------------------------------------------------------------------------+
+--                               FIN DEL REPORTE                              --+
+--------------------------------------------------------------------------------+
