+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 19/08/2015 13:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-08-19 13:00:10
Numero BTs: 109
Disponibilidad MUEBLE: 1395943 / 1424287  (0.98009951645981)
Disponibilidad PUERTAS: 1411730 / 1423910  (0.99144608858706)
Disponibilidad FOTOCELULA: 1417742 / 1423910  (0.99566826555049)
Disponibilidad VARIADOR: 1421329 / 1423910  (0.99818738543869)
Disponibilidad LECTOR_QR_ENTRADA: 1421451 / 1422402  (0.99933141263862)
Disponibilidad LECTOR_QR_SALIDA: 1421451 / 1422402  (0.99933141263862)
Disponibilidad VTSC_ENTRADA: 1422996 / 1424296  (0.9990872683768)
Disponibilidad VTSC_SALIDA: 1422861 / 1424296  (0.99899248470823)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 8180 / 8346  (0.98011023244668)
Disponibilidad PUERTAS: 8273 / 8346  (0.99125329499161)
Disponibilidad FOTOCELULA: 8303 / 8346  (0.99484783129643)
Disponibilidad VARIADOR: 8336 / 8346  (0.99880182123173)
Disponibilidad LECTOR_QR_ENTRADA: 8346 / 8346  (1)
Disponibilidad LECTOR_QR_SALIDA: 8346 / 8346  (1)
Disponibilidad VTSC_ENTRADA: 8346 / 8346  (1)
Disponibilidad VTSC_SALIDA: 8345 / 8346  (0.99988018212317)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 108 / 109  (0.99082568807339)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 108 / 109  (0.99082568807339)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-08-19 13:01:02
Numero MAVs: 59
Disponibilidad MAVs: 2788245 / 2886415  (0.96598895169267)
Disponibilidad PaySystem: 2783463 / 2881527  (0.96596804402666)
Disponibilidad Printer: 2841990 / 2881527  (0.98627914990906)
Disponibilidad RFID: 2865037 / 2886415  (0.99259358061817)
Disponibilidad PLC: 2881620 / 2886415  (0.99833876971953)
Disponibilidad Conexion: 2886415 / 2963391  (0.97402435250698)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 56 / 59  (0.94915254237288)
Disponibilidad Printer: 58 / 59  (0.98305084745763)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=2039
Validaciones / Aperturas Ultima: 850 / 850  (0)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.27.103	0		-0		0
 10.40.28.100	0		-0		0
 10.40.28.101	0		-0		0
 10.40.28.102	0		-0		0
 10.40.28.103	0		-0		0
 10.40.29.100	0		-0		0
 10.40.29.101	0		-0		0
 10.40.29.102	0		-0		0
 10.40.29.103	0		-0		0
 10.40.29.104	0		-0		0
 10.40.29.105	0		-0		0
 10.40.29.106	0		-0		0
 10.40.29.107	0		-0		0
 10.40.3.100	0		-0		0
 10.40.3.101	0		-0		0
 10.40.3.102	0		-0		0
 10.40.3.103	0		-0		0
 10.40.30.100	0		-2		2
 10.40.30.101	0		-0		0
 10.40.4.100	0		-0		0
 10.40.4.101	0		-0		0
 10.40.4.102	0		-0		0
 10.40.5.100	0		-0		0
 10.40.5.101	0		-0		0
 10.40.5.102	0		-0		0
 10.40.5.103	0		-2		2
 10.40.6.100	0		-2		2
 10.40.6.101	0		-2		2
 10.40.7.100	0		-0		0
 10.40.7.101	0		-2		2
 10.40.7.102	0		-0		0
 10.40.7.103	0		-2		2
 10.40.7.104	0		-0		0
 10.40.7.105	0		-0		0
 10.40.8.100	0		-0		0
 10.40.8.101	0		-0		0
 10.40.8.102	0		-1		1
 10.40.9.100	0		-0		0
 10.40.9.101	0		-2		2
 10.40.9.102	0		-0		0
 


---------------------------- 9. Validaciones / Puerta -----------------------
fechaComienzo
2015-08-19 12:58:40
Validaciones	Puerta Abierta	Porc.
850	850	1
IP	Valid	Puert	Porc
10.40.1.100	49	49	1
10.40.1.101	40	40	1
10.40.1.102	34	34	1
10.40.1.103	23	23	1
10.40.1.104	24	24	1
10.40.1.105	29	29	1
10.40.1.106	8	8	1
10.40.1.107	1	1	1
10.40.1.108	69	69	1
10.40.1.109	56	56	1
10.40.1.110	35	35	1
10.40.1.111	34	34	1
10.40.1.112	63	63	1
10.40.1.113	61	61	1
10.40.10.100	0	0	NULL
10.40.10.101	2	2	1
10.40.11.100	6	6	1
10.40.11.101	30	30	1
10.40.11.102	9	9	1
10.40.12.100	0	0	NULL
10.40.12.101	0	0	NULL
10.40.12.102	0	0	NULL
10.40.13.100	9	9	1
10.40.13.101	9	9	1
10.40.13.102	18	18	1
10.40.13.103	61	61	1
10.40.13.104	62	62	1
10.40.13.105	37	37	1
10.40.15.100	0	0	NULL
10.40.15.101	0	0	NULL
10.40.16.100	0	0	NULL
10.40.16.101	0	0	NULL
10.40.17.100	0	0	NULL
10.40.17.101	0	0	NULL
10.40.17.102	0	0	NULL
10.40.18.100	0	0	NULL
10.40.18.101	0	0	NULL
10.40.18.102	0	0	NULL
10.40.2.100	0	0	NULL
10.40.2.101	0	0	NULL
10.40.20.100	0	0	NULL
10.40.20.101	0	0	NULL
10.40.21.100	0	0	NULL
10.40.21.101	0	0	NULL
10.40.21.102	0	0	NULL
10.40.21.103	0	0	NULL
10.40.22.100	6	6	1
10.40.22.101	5	5	1
10.40.22.102	8	8	1
10.40.22.103	9	9	1
10.40.23.100	0	0	NULL
10.40.23.101	0	0	NULL
10.40.23.102	0	0	NULL
10.40.23.103	0	0	NULL
10.40.24.100	0	0	NULL
10.40.24.101	0	0	NULL
10.40.24.102	0	0	NULL
10.40.24.103	0	0	NULL
10.40.25.100	0	0	NULL
10.40.25.101	0	0	NULL
10.40.25.102	0	0	NULL
10.40.25.103	0	0	NULL
10.40.26.100	0	0	NULL
10.40.26.101	0	0	NULL
10.40.26.102	0	0	NULL
10.40.26.103	0	0	NULL
10.40.27.100	0	0	NULL
10.40.27.101	0	0	NULL
10.40.27.102	0	0	NULL
10.40.27.103	0	0	NULL
10.40.28.100	0	0	NULL
10.40.28.101	0	0	NULL
10.40.28.102	0	0	NULL
10.40.28.103	0	0	NULL
10.40.29.100	0	0	NULL
10.40.29.101	0	0	NULL
10.40.29.102	0	0	NULL
10.40.29.103	0	0	NULL
10.40.29.104	0	0	NULL
10.40.29.105	0	0	NULL
10.40.29.106	0	0	NULL
10.40.29.107	0	0	NULL
10.40.3.100	0	0	NULL
10.40.3.101	0	0	NULL
10.40.3.102	0	0	NULL
10.40.3.103	0	0	NULL
10.40.30.100	11	11	1
10.40.30.101	0	0	NULL
10.40.4.100	0	0	NULL
10.40.4.101	0	0	NULL
10.40.4.102	0	0	NULL
10.40.5.100	2	2	1
10.40.5.101	0	0	NULL
10.40.5.102	0	0	NULL
10.40.5.103	0	0	NULL
10.40.6.100	0	0	NULL
10.40.6.101	0	0	NULL
10.40.7.100	0	0	NULL
10.40.7.101	0	0	NULL
10.40.7.102	0	0	NULL
10.40.7.103	0	0	NULL
10.40.7.104	0	0	NULL
10.40.7.105	0	0	NULL
10.40.8.100	8	8	1
10.40.8.101	17	17	1
10.40.8.102	12	12	1
10.40.9.100	0	0	NULL
10.40.9.101	1	1	1
10.40.9.102	2	2	1
+--------------------------------------------------------------------------------+
+--                               FIN DEL REPORTE                              --+
+--------------------------------------------------------------------------------+
