+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 07/08/2015 18:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-08-07 18:00:12
Numero BTs: 109
Disponibilidad MUEBLE: 1218246 / 1244269  (0.97908571217317)
Disponibilidad PUERTAS: 1232499 / 1243883  (0.99084801384053)
Disponibilidad FOTOCELULA: 1238483 / 1243883  (0.99565875568683)
Disponibilidad VARIADOR: 1241341 / 1243883  (0.99795639943628)
Disponibilidad LECTOR_QR_ENTRADA: 1241424 / 1242375  (0.99923453063688)
Disponibilidad LECTOR_QR_SALIDA: 1241424 / 1242375  (0.99923453063688)
Disponibilidad VTSC_ENTRADA: 1242979 / 1244269  (0.99896324669344)
Disponibilidad VTSC_SALIDA: 1242982 / 1244269  (0.99896565774764)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 11431 / 11680  (0.97868150684932)
Disponibilidad PUERTAS: 11680 / 11680  (1)
Disponibilidad FOTOCELULA: 11666 / 11680  (0.99880136986301)
Disponibilidad VARIADOR: 11680 / 11680  (1)
Disponibilidad LECTOR_QR_ENTRADA: 11680 / 11680  (1)
Disponibilidad LECTOR_QR_SALIDA: 11680 / 11680  (1)
Disponibilidad VTSC_ENTRADA: 11678 / 11680  (0.99982876712329)
Disponibilidad VTSC_SALIDA: 11680 / 11680  (1)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 107 / 109  (0.98165137614679)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-08-07 18:01:17
Numero MAVs: 59
Disponibilidad MAVs: 2420726 / 2495084  (0.97019819773603)
Disponibilidad PaySystem: 2415944 / 2490196  (0.97018226677739)
Disponibilidad Printer: 2459710 / 2490196  (0.98775759016559)
Disponibilidad RFID: 2481236 / 2495084  (0.99444988625633)
Disponibilidad PLC: 2490331 / 2495084  (0.99809505411441)
Disponibilidad Conexion: 2495084 / 2562682  (0.97362216615249)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 52 / 59  (0.88135593220339)
Disponibilidad Printer: 54 / 59  (0.91525423728814)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1756
Validaciones / Aperturas Ultima: 826 / 826  (0)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.28.100	0		-0		0
 10.40.28.101	0		-0		0
 10.40.28.102	0		-0		0
 10.40.28.103	0		-0		0
 10.40.29.100	0		-0		0
 10.40.29.101	0		-0		0
 10.40.29.102	0		-0		0
 10.40.29.103	0		-0		0
 10.40.29.104	0		-0		0
 10.40.29.105	0		-0		0
 10.40.29.106	0		-0		0
 10.40.29.107	0		-0		0
 10.40.3.100	0		-0		0
 10.40.3.101	0		-0		0
 10.40.3.102	0		-0		0
 10.40.3.103	0		-2		2
 10.40.30.100	0		-0		0
 10.40.30.101	0		-0		0
 10.40.4.100	0		-0		0
 10.40.4.101	0		-0		0
 10.40.4.102	0		-0		0
 10.40.5.100	0		-0		0
 10.40.5.101	0		-0		0
 10.40.5.102	0		-0		0
 10.40.5.103	0		-2		2
 10.40.6.100	0		-2		2
 10.40.6.101	0		-0		0
 10.40.7.100	0		-0		0
 10.40.7.101	0		-0		0
 10.40.7.102	0		-0		0
 10.40.7.103	0		-4		4
 10.40.7.104	0		-0		0
 10.40.7.105	0		-0		0
 10.40.8.100	0		-0		0
 10.40.8.101	0		-0		0
 10.40.8.102	0		-0		0
 10.40.9.100	0		-0		0
 10.40.9.101	0		-0		0
 10.40.9.102	0		-0		0
 


---------------------------- 9. Validaciones / Puerta -----------------------
fechaComienzo
2015-08-07 17:58:18
Validaciones	Puerta Abierta	Porc.
826	826	1
IP	Valid	Puert	Porc
10.40.1.100	49	49	1
10.40.1.101	40	40	1
10.40.1.102	32	32	1
10.40.1.103	22	22	1
10.40.1.104	18	18	1
10.40.1.105	27	27	1
10.40.1.106	4	4	1
10.40.1.107	2	2	1
10.40.1.108	0	0	NULL
10.40.1.109	0	0	NULL
10.40.1.110	64	64	1
10.40.1.111	83	83	1
10.40.1.112	65	65	1
10.40.1.113	48	48	1
10.40.10.100	4	4	1
10.40.10.101	14	14	1
10.40.11.100	2	2	1
10.40.11.101	20	20	1
10.40.11.102	9	9	1
10.40.12.100	0	0	NULL
10.40.12.101	0	0	NULL
10.40.12.102	0	0	NULL
10.40.13.100	9	9	1
10.40.13.101	16	16	1
10.40.13.102	23	23	1
10.40.13.103	46	46	1
10.40.13.104	54	54	1
10.40.13.105	50	50	1
10.40.15.100	0	0	NULL
10.40.15.101	0	0	NULL
10.40.16.100	0	0	NULL
10.40.16.101	0	0	NULL
10.40.17.100	0	0	NULL
10.40.17.101	0	0	NULL
10.40.17.102	0	0	NULL
10.40.18.100	0	0	NULL
10.40.18.101	0	0	NULL
10.40.18.102	0	0	NULL
10.40.2.100	0	0	NULL
10.40.2.101	0	0	NULL
10.40.20.100	0	0	NULL
10.40.20.101	0	0	NULL
10.40.21.100	0	0	NULL
10.40.21.101	0	0	NULL
10.40.21.102	0	0	NULL
10.40.21.103	0	0	NULL
10.40.22.100	7	7	1
10.40.22.101	9	9	1
10.40.22.102	6	6	1
10.40.22.103	3	3	1
10.40.23.100	0	0	NULL
10.40.23.101	0	0	NULL
10.40.23.102	0	0	NULL
10.40.23.103	0	0	NULL
10.40.24.100	0	0	NULL
10.40.24.101	0	0	NULL
10.40.24.102	0	0	NULL
10.40.24.103	0	0	NULL
10.40.25.100	0	0	NULL
10.40.25.101	0	0	NULL
10.40.25.102	0	0	NULL
10.40.25.103	0	0	NULL
10.40.26.100	1	1	1
10.40.26.101	2	2	1
10.40.26.102	1	1	1
10.40.26.103	2	2	1
10.40.27.100	1	1	1
10.40.27.101	0	0	NULL
10.40.27.102	1	1	1
10.40.27.103	1	1	1
10.40.28.100	0	0	NULL
10.40.28.101	0	0	NULL
10.40.28.102	0	0	NULL
10.40.28.103	0	0	NULL
10.40.29.100	0	0	NULL
10.40.29.101	0	0	NULL
10.40.29.102	0	0	NULL
10.40.29.103	0	0	NULL
10.40.29.104	0	0	NULL
10.40.29.105	0	0	NULL
10.40.29.106	0	0	NULL
10.40.29.107	0	0	NULL
10.40.3.100	0	0	NULL
10.40.3.101	0	0	NULL
10.40.3.102	0	0	NULL
10.40.3.103	0	0	NULL
10.40.30.100	4	4	1
10.40.30.101	4	4	1
10.40.4.100	0	0	NULL
10.40.4.101	0	0	NULL
10.40.4.102	0	0	NULL
10.40.5.100	0	0	NULL
10.40.5.101	0	0	NULL
10.40.5.102	0	0	NULL
10.40.5.103	0	0	NULL
10.40.6.100	0	0	NULL
10.40.6.101	0	0	NULL
10.40.7.100	0	0	NULL
10.40.7.101	0	0	NULL
10.40.7.102	0	0	NULL
10.40.7.103	0	0	NULL
10.40.7.104	0	0	NULL
10.40.7.105	0	0	NULL
10.40.8.100	8	8	1
10.40.8.101	37	37	1
10.40.8.102	38	38	1
10.40.9.100	0	0	NULL
10.40.9.101	0	0	NULL
10.40.9.102	0	0	NULL
+--------------------------------------------------------------------------------+
+--                               FIN DEL REPORTE                              --+
+--------------------------------------------------------------------------------+
