+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 23/09/2015 06:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-09-23 06:00:22
Numero BTs: 109
Disponibilidad MUEBLE: 1837667 / 1874974  (0.98010265742352)
Disponibilidad PUERTAS: 1858759 / 1874588  (0.99155601124087)
Disponibilidad FOTOCELULA: 1865531 / 1874588  (0.99516853836683)
Disponibilidad VARIADOR: 1869846 / 1874588  (0.99747037749095)
Disponibilidad LECTOR_QR_ENTRADA: 1872104 / 1873080  (0.99947893309416)
Disponibilidad LECTOR_QR_SALIDA: 1872104 / 1873080  (0.99947893309416)
Disponibilidad VTSC_ENTRADA: 1873614 / 1874974  (0.99927465660857)
Disponibilidad VTSC_SALIDA: 1872941 / 1874974  (0.99891571829796)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 3898 / 3935  (0.99059720457433)
Disponibilidad PUERTAS: 3898 / 3935  (0.99059720457433)
Disponibilidad FOTOCELULA: 3935 / 3935  (1)
Disponibilidad VARIADOR: 3935 / 3935  (1)
Disponibilidad LECTOR_QR_ENTRADA: 3935 / 3935  (1)
Disponibilidad LECTOR_QR_SALIDA: 3935 / 3935  (1)
Disponibilidad VTSC_ENTRADA: 3935 / 3935  (1)
Disponibilidad VTSC_SALIDA: 3935 / 3935  (1)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 108 / 109  (0.99082568807339)
Disponibilidad PUERTAS: 108 / 109  (0.99082568807339)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-09-23 06:05:12
Numero MAVs: 59
Disponibilidad MAVs: 3716140 / 3868138  (0.96070512479131)
Disponibilidad PaySystem: 3711393 / 3863284  (0.96068344962472)
Disponibilidad Printer: 3805758 / 3863309  (0.98510318486044)
Disponibilidad RFID: 3831432 / 3868197  (0.99049557196803)
Disponibilidad PLC: 3860250 / 3868197  (0.99794555447926)
Disponibilidad Conexion: 3868197 / 3966538  (0.97520734706185)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 57 / 59  (0.96610169491525)
Disponibilidad Printer: 59 / 59  (1)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 58 / 59  (0.98305084745763)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=2747
Validaciones / Aperturas Ultima: 59 / 59  (0)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.4.101	0		0		-0		0
 10.40.4.102	1		1		-0		0
 10.40.5.100	0		0		-0		0
 10.40.5.101	0		0		-0		0
 10.40.5.102	0		0		-0		0
 10.40.5.103	0		0		-0		0
 10.40.6.100	0		0		-0		0
 10.40.6.101	1		1		-0		0
 10.40.7.100	0		0		-0		0
 10.40.7.101	0		0		-0		0
 10.40.7.102	0		0		-0		0
 10.40.7.103	0		0		-0		0
 10.40.7.104	0		0		-0		0
 10.40.7.105	0		0		-0		0
 10.40.8.100	0		0		-0		0
 10.40.8.101	0		0		-0		0
 10.40.8.102	0		0		-0		0
 10.40.9.100	0		0		-0		0
 10.40.9.101	0		0		-0		0
 10.40.9.102	1		1		-0		0

------------------- 8. Aperturas ----------------------------------------------------

IP		APP EMBEBIDA	CORE		Err. COMUN
 10.40.1.100	0		-3		3
 10.40.1.101	0		-2		2
 10.40.1.102	0		-2		2
 10.40.1.103	0		-0		0
 10.40.1.104	0		-1		1
 10.40.1.105	0		-1		1
 10.40.1.106	0		-2		2
 10.40.1.107	0		-3		3
 10.40.1.108	0		-0		0
 10.40.1.109	0		-0		0
 10.40.1.110	0		-1		1
 10.40.1.111	0		-1		1
 10.40.1.112	0		-1		1
 10.40.1.113	0		-1		1
 10.40.10.100	0		-1		1
 10.40.10.101	0		-1		1
 10.40.11.100	0		-1		1
 10.40.11.101	0		-1		1
 10.40.11.102	0		-1		1
 10.40.12.100	0		-1		1
 10.40.12.101	0		-2		2
 10.40.12.102	0		-1		1
 10.40.13.100	0		-1		1
 10.40.13.101	0		-0		0
 10.40.13.102	0		-2		2
 10.40.13.103	0		-0		0
 10.40.13.104	0		-0		0
 10.40.13.105	0		-1		1
 10.40.15.100	0		-1		1
 10.40.15.101	0		-1		1
 10.40.16.100	0		-1		1
 10.40.16.101	0		-1		1
 10.40.17.100	0		-1		1
 10.40.17.101	0		-2		2
 10.40.17.102	0		-1		1
 10.40.18.100	0		-1		1
 10.40.18.101	0		-2		2
 10.40.18.102	0		-0		0
 10.40.2.100	0		-19		19
 10.40.2.101	0		-1		1
 10.40.20.100	0		-0		0
 10.40.20.101	0		-2		2
 10.40.21.100	0		-1		1
 10.40.21.101	0		-1		1
 10.40.21.102	0		-2		2
 10.40.21.103	0		-2		2
 10.40.22.100	0		-1		1
 10.40.22.101	0		-0		0
 10.40.22.102	0		-0		0
 10.40.22.103	0		-1		1
 10.40.23.100	0		-5		5
 10.40.23.101	0		-1		1
 10.40.23.102	0		-1		1
 10.40.23.103	0		-1		1
 10.40.24.100	0		-1		1
 10.40.24.101	0		-1		1
 10.40.24.102	0		-1		1
 10.40.24.103	0		-2		2
 10.40.25.100	0		-1		1
 10.40.25.101	0		-1		1
 10.40.25.102	0		-1		1
 10.40.25.103	0		-1		1
 10.40.26.100	0		-1		1
 10.40.26.101	0		-1		1
 10.40.26.102	0		-1		1
 10.40.26.103	0		-1		1
 10.40.27.100	0		-1		1
 10.40.27.101	0		-2		2
 10.40.27.102	0		-2		2
 10.40.27.103	0		-2		2
 10.40.28.100	0		-2		2
 10.40.28.101	0		-1		1
 10.40.28.102	0		-1		1
 10.40.28.103	0		-1		1
 10.40.29.100	0		-1		1
 10.40.29.101	0		-1		1
 10.40.29.102	0		-0		0
 10.40.29.103	0		-0		0
 10.40.29.104	0		-1		1
 10.40.29.105	0		-1		1
 10.40.29.106	0		-1		1
 10.40.29.107	0		-1		1
 10.40.3.100	0		-1		1
 10.40.3.101	0		-2		2
 10.40.3.102	0		-3		3
 10.40.3.103	0		-0		0
 10.40.30.100	0		-1		1
 10.40.30.101	0		-1		1
 10.40.4.100	0		-1		1
 10.40.4.101	0		-1		1
 10.40.4.102	0		-1		1
 10.40.5.100	0		-1		1
 10.40.5.101	0		-1		1
 10.40.5.102	0		-0		0
 10.40.5.103	0		-2		2
 10.40.6.100	0		-2		2
 10.40.6.101	0		-2		2
 10.40.7.100	0		-2		2
 10.40.7.101	0		-2		2
 10.40.7.102	0		-1		1
 10.40.7.103	0		-1		1
 10.40.7.104	0		-2		2
 10.40.7.105	0		-2		2
 10.40.8.100	0		-0		0
 10.40.8.101	0		-1		1
 10.40.8.102	0		-1		1
 10.40.9.100	0		-1		1
 10.40.9.101	0		-1		1
 10.40.9.102	0		-1		1
 


---------------------------- 9. Validaciones / Puerta -----------------------
fechaComienzo
2015-09-23 05:59:37
Validaciones	Puerta Abierta	Porc.
59	59	1
IP	Valid	Puert	Porc
10.40.1.100	2	2	1
10.40.1.101	0	0	NULL
10.40.1.102	0	0	NULL
10.40.1.103	0	0	NULL
10.40.1.104	2	2	1
10.40.1.105	1	1	1
10.40.1.106	0	0	NULL
10.40.1.107	7	7	1
10.40.1.108	0	0	NULL
10.40.1.109	1	1	1
10.40.1.110	6	6	1
10.40.1.111	1	1	1
10.40.1.112	3	3	1
10.40.1.113	0	0	NULL
10.40.10.100	0	0	NULL
10.40.10.101	0	0	NULL
10.40.11.100	0	0	NULL
10.40.11.101	0	0	NULL
10.40.11.102	0	0	NULL
10.40.12.100	1	1	1
10.40.12.101	1	1	1
10.40.12.102	0	0	NULL
10.40.13.100	0	0	NULL
10.40.13.101	0	0	NULL
10.40.13.102	1	1	1
10.40.13.103	2	2	1
10.40.13.104	2	2	1
10.40.13.105	3	3	1
10.40.15.100	0	0	NULL
10.40.15.101	0	0	NULL
10.40.16.100	0	0	NULL
10.40.16.101	0	0	NULL
10.40.17.100	0	0	NULL
10.40.17.101	0	0	NULL
10.40.17.102	0	0	NULL
10.40.18.100	0	0	NULL
10.40.18.101	0	0	NULL
10.40.18.102	0	0	NULL
10.40.2.100	4	4	1
10.40.2.101	0	0	NULL
10.40.20.100	0	0	NULL
10.40.20.101	0	0	NULL
10.40.21.100	2	2	1
10.40.21.101	0	0	NULL
10.40.21.102	1	1	1
10.40.21.103	0	0	NULL
10.40.22.100	3	3	1
10.40.22.101	1	1	1
10.40.22.102	0	0	NULL
10.40.22.103	2	2	1
10.40.23.100	6	6	1
10.40.23.101	1	1	1
10.40.23.102	0	0	NULL
10.40.23.103	0	0	NULL
10.40.24.100	0	0	NULL
10.40.24.101	0	0	NULL
10.40.24.102	0	0	NULL
10.40.24.103	0	0	NULL
10.40.25.100	0	0	NULL
10.40.25.101	0	0	NULL
10.40.25.102	0	0	NULL
10.40.25.103	0	0	NULL
10.40.26.100	0	0	NULL
10.40.26.101	0	0	NULL
10.40.26.102	0	0	NULL
10.40.26.103	0	0	NULL
10.40.27.100	0	0	NULL
10.40.27.101	0	0	NULL
10.40.27.102	0	0	NULL
10.40.27.103	0	0	NULL
10.40.28.100	0	0	NULL
10.40.28.101	0	0	NULL
10.40.28.102	0	0	NULL
10.40.28.103	0	0	NULL
10.40.29.100	0	0	NULL
10.40.29.101	0	0	NULL
10.40.29.102	0	0	NULL
10.40.29.103	0	0	NULL
10.40.29.104	0	0	NULL
10.40.29.105	0	0	NULL
10.40.29.106	0	0	NULL
10.40.29.107	0	0	NULL
10.40.3.100	1	1	1
10.40.3.101	0	0	NULL
10.40.3.102	0	0	NULL
10.40.3.103	0	0	NULL
10.40.30.100	0	0	NULL
10.40.30.101	2	2	1
10.40.4.100	0	0	NULL
10.40.4.101	0	0	NULL
10.40.4.102	1	1	1
10.40.5.100	0	0	NULL
10.40.5.101	0	0	NULL
10.40.5.102	0	0	NULL
10.40.5.103	0	0	NULL
10.40.6.100	0	0	NULL
10.40.6.101	1	1	1
10.40.7.100	0	0	NULL
10.40.7.101	0	0	NULL
10.40.7.102	0	0	NULL
10.40.7.103	0	0	NULL
10.40.7.104	0	0	NULL
10.40.7.105	0	0	NULL
10.40.8.100	0	0	NULL
10.40.8.101	0	0	NULL
10.40.8.102	0	0	NULL
10.40.9.100	0	0	NULL
10.40.9.101	0	0	NULL
10.40.9.102	1	1	1
+--------------------------------------------------------------------------------+
+--                               FIN DEL REPORTE                              --+
+--------------------------------------------------------------------------------+
