+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 25/09/2015 11:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-09-25 11:00:24
Numero BTs: 109
Disponibilidad MUEBLE: 1870806 / 1908534  (0.98023194766245)
Disponibilidad PUERTAS: 1892225 / 1908148  (0.99165525944528)
Disponibilidad FOTOCELULA: 1898955 / 1908148  (0.99518223953278)
Disponibilidad VARIADOR: 1903331 / 1908148  (0.9974755626922)
Disponibilidad LECTOR_QR_ENTRADA: 1905597 / 1906573  (0.99948808673993)
Disponibilidad LECTOR_QR_SALIDA: 1905597 / 1906573  (0.99948808673993)
Disponibilidad VTSC_ENTRADA: 1907170 / 1908534  (0.99928531532579)
Disponibilidad VTSC_SALIDA: 1906498 / 1908534  (0.9989332126124)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 7178 / 7280  (0.98598901098901)
Disponibilidad PUERTAS: 7269 / 7280  (0.99848901098901)
Disponibilidad FOTOCELULA: 7277 / 7280  (0.99958791208791)
Disponibilidad VARIADOR: 7264 / 7280  (0.9978021978022)
Disponibilidad LECTOR_QR_ENTRADA: 7280 / 7280  (1)
Disponibilidad LECTOR_QR_SALIDA: 7280 / 7280  (1)
Disponibilidad VTSC_ENTRADA: 7279 / 7280  (0.99986263736264)
Disponibilidad VTSC_SALIDA: 7279 / 7280  (0.99986263736264)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 107 / 109  (0.98165137614679)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-09-25 11:06:07
Numero MAVs: 59
Disponibilidad MAVs: 3785142 / 3938741  (0.96100302101611)
Disponibilidad PaySystem: 3780084 / 3933558  (0.96098341501511)
Disponibilidad Printer: 3875509 / 3933558  (0.98524262258241)
Disponibilidad RFID: 3901936 / 3938741  (0.99065564351655)
Disponibilidad PLC: 3930656 / 3938741  (0.99794731362128)
Disponibilidad Conexion: 3938741 / 4039411  (0.97507804974537)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 57 / 59  (0.96610169491525)
Disponibilidad Printer: 59 / 59  (1)
Disponibilidad RFID: 59 / 59  (1)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=2798
Validaciones / Aperturas Ultima: 575 / 575  (0)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.4.102	5		5		-0		0
 10.40.5.100	0		0		-0		0
 10.40.5.101	1		1		-0		0
 10.40.5.102	3		3		-0		0
 10.40.5.103	5		5		-0		0
 10.40.6.100	1		1		-0		0
 10.40.6.101	5		5		-0		0
 10.40.7.100	4		4		-0		0
 10.40.7.101	0		0		-0		0
 10.40.7.102	2		2		-0		0
 10.40.7.103	9		9		-0		0
 10.40.7.104	7		7		-0		0
 10.40.7.105	1		1		-0		0
 10.40.8.100	0		0		-0		0
 10.40.8.101	6		6		-0		0
 10.40.8.102	2		2		-0		0
 10.40.9.100	1		1		-0		0
 10.40.9.101	13		13		-0		0
 10.40.9.102	2		2		-0		0

------------------- 8. Aperturas ----------------------------------------------------

IP		APP EMBEBIDA	CORE		Err. COMUN
 10.40.1.100	0		-0		0
 10.40.1.101	0		-0		0
 10.40.1.102	0		-0		0
 10.40.1.103	0		-0		0
 10.40.1.104	0		-0		0
 10.40.1.105	0		-0		0
 10.40.1.106	0		-0		0
 10.40.1.107	0		-0		0
 10.40.1.108	0		-0		0
 10.40.1.109	0		-0		0
 10.40.1.110	0		-0		0
 10.40.1.111	0		-0		0
 10.40.1.112	0		-0		0
 10.40.1.113	0		-0		0
 10.40.10.100	0		-0		0
 10.40.10.101	0		-2		2
 10.40.11.100	0		-2		2
 10.40.11.101	0		-0		0
 10.40.11.102	0		-4		4
 10.40.12.100	0		-0		0
 10.40.12.101	0		-0		0
 10.40.12.102	0		-0		0
 10.40.13.100	0		-2		2
 10.40.13.101	0		-0		0
 10.40.13.102	0		-0		0
 10.40.13.103	0		-0		0
 10.40.13.104	0		-0		0
 10.40.13.105	0		-10		10
 10.40.15.100	0		-0		0
 10.40.15.101	0		-0		0
 10.40.16.100	0		-0		0
 10.40.16.101	0		-2		2
 10.40.17.100	0		-0		0
 10.40.17.101	0		-0		0
 10.40.17.102	0		-1		1
 10.40.18.100	0		-0		0
 10.40.18.101	0		-0		0
 10.40.18.102	0		-0		0
 10.40.2.100	0		-0		0
 10.40.2.101	0		-0		0
 10.40.20.100	0		-0		0
 10.40.20.101	0		-0		0
 10.40.21.100	0		-0		0
 10.40.21.101	0		-0		0
 10.40.21.102	0		-0		0
 10.40.21.103	0		-0		0
 10.40.22.100	0		-0		0
 10.40.22.101	0		-0		0
 10.40.22.102	0		-0		0
 10.40.22.103	0		-4		4
 10.40.23.100	0		-6		6
 10.40.23.101	0		-0		0
 10.40.23.102	0		-0		0
 10.40.23.103	0		-0		0
 10.40.24.100	0		-0		0
 10.40.24.101	0		-0		0
 10.40.24.102	0		-0		0
 10.40.24.103	0		-0		0
 10.40.25.100	0		-0		0
 10.40.25.101	0		-0		0
 10.40.25.102	0		-0		0
 10.40.25.103	0		-0		0
 10.40.26.100	0		-0		0
 10.40.26.101	0		-2		2
 10.40.26.102	0		-0		0
 10.40.26.103	0		-0		0
 10.40.27.100	0		-0		0
 10.40.27.101	0		-0		0
 10.40.27.102	0		-0		0
 10.40.27.103	0		-0		0
 10.40.28.100	0		-0		0
 10.40.28.101	0		-0		0
 10.40.28.102	0		-0		0
 10.40.28.103	0		-0		0
 10.40.29.100	0		-2		2
 10.40.29.101	0		-0		0
 10.40.29.102	0		-4		4
 10.40.29.103	0		-0		0
 10.40.29.104	0		-4		4
 10.40.29.105	0		-0		0
 10.40.29.106	0		-0		0
 10.40.29.107	0		-0		0
 10.40.3.100	0		-0		0
 10.40.3.101	0		-0		0
 10.40.3.102	0		-2		2
 10.40.3.103	0		-2		2
 10.40.30.100	0		-4		4
 10.40.30.101	0		-4		4
 10.40.4.100	0		-2		2
 10.40.4.101	0		-0		0
 10.40.4.102	0		-0		0
 10.40.5.100	0		-0		0
 10.40.5.101	0		-0		0
 10.40.5.102	0		-0		0
 10.40.5.103	0		-0		0
 10.40.6.100	0		-0		0
 10.40.6.101	0		-0		0
 10.40.7.100	0		-0		0
 10.40.7.101	0		-0		0
 10.40.7.102	0		-0		0
 10.40.7.103	0		-0		0
 10.40.7.104	0		-0		0
 10.40.7.105	0		-6		6
 10.40.8.100	0		-0		0
 10.40.8.101	0		-0		0
 10.40.8.102	0		-0		0
 10.40.9.100	0		-0		0
 10.40.9.101	0		-2		2
 10.40.9.102	0		-0		0
 


---------------------------- 9. Validaciones / Puerta -----------------------
fechaComienzo
2015-09-25 10:57:36
Validaciones	Puerta Abierta	Porc.
575	575	1
IP	Valid	Puert	Porc
10.40.1.100	20	20	1
10.40.1.101	15	15	1
10.40.1.102	19	19	1
10.40.1.103	16	16	1
10.40.1.104	10	10	1
10.40.1.105	11	11	1
10.40.1.106	6	6	1
10.40.1.107	0	0	NULL
10.40.1.108	20	20	1
10.40.1.109	14	14	1
10.40.1.110	6	6	1
10.40.1.111	12	12	1
10.40.1.112	13	13	1
10.40.1.113	9	9	1
10.40.10.100	7	7	1
10.40.10.101	13	13	1
10.40.11.100	2	2	1
10.40.11.101	12	12	1
10.40.11.102	15	15	1
10.40.12.100	3	3	1
10.40.12.101	12	12	1
10.40.12.102	0	0	NULL
10.40.13.100	2	2	1
10.40.13.101	5	5	1
10.40.13.102	11	11	1
10.40.13.103	0	0	NULL
10.40.13.104	29	29	1
10.40.13.105	23	23	1
10.40.15.100	0	0	NULL
10.40.15.101	0	0	NULL
10.40.16.100	0	0	NULL
10.40.16.101	2	2	1
10.40.17.100	11	11	1
10.40.17.101	6	6	1
10.40.17.102	2	2	1
10.40.18.100	4	4	1
10.40.18.101	5	5	1
10.40.18.102	0	0	NULL
10.40.2.100	3	3	1
10.40.2.101	0	0	NULL
10.40.20.100	0	0	NULL
10.40.20.101	0	0	NULL
10.40.21.100	10	10	1
10.40.21.101	18	18	1
10.40.21.102	19	19	1
10.40.21.103	10	10	1
10.40.22.100	3	3	1
10.40.22.101	10	10	1
10.40.22.102	3	3	1
10.40.22.103	1	1	1
10.40.23.100	1	1	1
10.40.23.101	1	1	1
10.40.23.102	3	3	1
10.40.23.103	1	1	1
10.40.24.100	0	0	NULL
10.40.24.101	0	0	NULL
10.40.24.102	2	2	1
10.40.24.103	0	0	NULL
10.40.25.100	0	0	NULL
10.40.25.101	2	2	1
10.40.25.102	3	3	1
10.40.25.103	0	0	NULL
10.40.26.100	2	2	1
10.40.26.101	2	2	1
10.40.26.102	0	0	NULL
10.40.26.103	5	5	1
10.40.27.100	0	0	NULL
10.40.27.101	3	3	1
10.40.27.102	0	0	NULL
10.40.27.103	0	0	NULL
10.40.28.100	2	2	1
10.40.28.101	1	1	1
10.40.28.102	0	0	NULL
10.40.28.103	0	0	NULL
10.40.29.100	0	0	NULL
10.40.29.101	0	0	NULL
10.40.29.102	0	0	NULL
10.40.29.103	0	0	NULL
10.40.29.104	6	6	1
10.40.29.105	11	11	1
10.40.29.106	21	21	1
10.40.29.107	26	26	1
10.40.3.100	0	0	NULL
10.40.3.101	0	0	NULL
10.40.3.102	2	2	1
10.40.3.103	0	0	NULL
10.40.30.100	1	1	1
10.40.30.101	0	0	NULL
10.40.4.100	1	1	1
10.40.4.101	0	0	NULL
10.40.4.102	5	5	1
10.40.5.100	0	0	NULL
10.40.5.101	1	1	1
10.40.5.102	3	3	1
10.40.5.103	5	5	1
10.40.6.100	1	1	1
10.40.6.101	5	5	1
10.40.7.100	4	4	1
10.40.7.101	0	0	NULL
10.40.7.102	2	2	1
10.40.7.103	9	9	1
10.40.7.104	7	7	1
10.40.7.105	1	1	1
10.40.8.100	0	0	NULL
10.40.8.101	6	6	1
10.40.8.102	2	2	1
10.40.9.100	1	1	1
10.40.9.101	13	13	1
10.40.9.102	2	2	1
+--------------------------------------------------------------------------------+
+--                               FIN DEL REPORTE                              --+
+--------------------------------------------------------------------------------+
